ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional
BLK,2024-09-30,2024-10-11,1.0,877.12,827.97,12.9,19.6,10.33,10.73,9.89,12.0,10.2,10.24,10.18,10.36,7.0,0.0,8.0,2.0,5006700000.0,5094410000.0,4892000000.0,7.0,56520.8,53336.16,2186.67,878.36,7.66,1.63,3.31,11.64,5.61,11.68,11.46,1.33,1.27,957.5,1010.0,955.0,2024-10-11,10.05,8.55,18.6,1.9425587467362928,,,,990.26,35.25999999999999,0.48316,0.44414,0.46365,0.21,54.70721449369137,-0.229265,75.0,104.0,0.9069115815691158,1.0,5.483028720626626,0,-3.540469973890333,2024-10-10,577.0,565.9871215820312,0.16122,0.16122,0.15634,0.0,-0.0048799999999999,1,0.20024,0.1403071428571428,0.0599328571428571,0.0090535714285714,0.7834299690297083,0.4155710427656061,0.900398406374502,0.1283319894291399,0.0976775504008147,0.0635424495991852,1.313833003617887,1.2,-0.5438023720497828,0.440229522081081,-0.7742450342551279,0.0146348001724405,0.0423456250718687,-0.0017501685524917,1,20.93000030517578,21.020000457763672,4.808000305175781,18.6,55.0,intrinsic_fallback,1.8600000000000003,2.6,-3828.6,-0.03998537859007833
BK,2024-09-30,2024-10-11,1.0,68.1,64.69,8.88,14.62,1.42,1.47,1.38,14.0,1.4,1.38,1.38,1.38,6.0,0.0,12.0,0.0,4542070000.0,4606710000.0,4401000000.0,12.0,7098.4,6507.36,269.87,110.93,123.73,4.05,75.8,9.42,17.05,10.97,13.36,-54.32,-15.06,75.0,75.0,75.0,2024-10-18,1.5,1.9,3.4,4.533333333333333,1.5,0.525,2.025,76.67,1.6700000000000017,0.39536,0.37584,0.3856,0.317305,17.711358921161825,-0.14634,1199.0,1071.0,1.704489544895449,8.0,0.0,1,4.533333333333333,2024-10-10,577.0,565.9871215820312,0.16122,0.16122,0.15634,0.0,-0.0048799999999999,1,0.20024,0.1403071428571428,0.0599328571428571,0.0090535714285714,0.7834299690297083,0.4155710427656061,0.900398406374502,0.1283319894291399,0.0976775504008147,0.0635424495991852,1.313833003617887,1.2,-0.5438023720497828,0.440229522081081,-0.7742450342551279,0.0146348001724405,0.0423456250718687,-0.0017501685524917,1,20.93000030517578,21.020000457763672,4.808000305175781,3.4,2.025,real_post_mid,0.34,2.6,100.89999999999999,0.013453333333333333
FAST,2024-09-30,2024-10-11,0.0,69.21,65.44,11.0,17.39,0.51,0.52,0.5,12.0,0.51,0.51,0.52,0.52,1.0,0.0,1.0,2.0,1904180000.0,1922080000.0,1884660000.0,11.0,-3181.6,-3170.08,-277.33,346.35,1.76,1.11,3.82,-1.92,-1.92,-1.93,-2.03,-0.48,-0.78,70.0,77.5,70.0,2024-10-18,1.825,1.75,3.575,5.107142857142858,6.8500000000000005,0.03,6.880000000000001,77.9,7.900000000000006,0.43438,0.43438,0.43438,0.20024,53.90211335696855,-0.16585,2317.0,947.0,1.3423216047352844,8.0,10.71428571428572,0,-5.607142857142863,2024-10-10,577.0,565.9871215820312,0.16122,0.16122,0.15634,0.0,-0.0048799999999999,1,0.20024,0.1403071428571428,0.0599328571428571,0.0090535714285714,0.7834299690297083,0.4155710427656061,0.900398406374502,0.1283319894291399,0.0976775504008147,0.0635424495991852,1.313833003617887,1.2,-0.5438023720497828,0.440229522081081,-0.7742450342551279,0.0146348001724405,0.0423456250718687,-0.0017501685524917,1,20.93000030517578,21.020000457763672,4.808000305175781,3.575,6.880000000000001,real_post_mid,0.35750000000000004,2.6,-368.8500000000001,-0.05269285714285715
UNH,2024-09-30,2024-10-15,1.0,594.32,573.28,-6.4,-2.96,7.0,7.11,6.85,23.0,7.01,7.03,7.04,7.08,0.0,0.0,1.0,0.0,99279000000.0,100865000000.0,98347000000.0,17.0,45415.2,44510.24,440.53,144.3,6.41,-0.94,12.33,10.75,-1.59,-15.51,-2.26,-2.33,-0.7,597.5,572.5,597.5,2024-10-18,15.525,13.850000000000001,29.375,4.916317991631799,0.16,26.15,26.31,569.61,27.889999999999986,0.45389,0.43438,0.444135,0.26365,40.63741880284148,-0.12682500000000002,100.0,101.0,1.3298397040690506,7.0,4.184100418410042,1,0.7322175732217575,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,29.375,26.31,real_post_mid,2.9375,2.6,10.150000000000128,0.00016987447698744984
UAL,2024-09-30,2024-10-15,1.0,50.22,46.94,27.54,36.45,3.17,3.48,2.8,14.0,3.12,3.06,3.06,3.43,1.0,0.0,9.0,0.0,14783300000.0,15113000000.0,14517700000.0,12.0,18348.0,16707.84,741.87,248.25,5.7,19.52,14.73,-17.69,2860.0,12.68,27.16,-2.38,2.17,62.0,72.0,62.0,2024-10-18,2.06,2.19,4.25,6.854838709677419,10.075,0.01,10.084999999999999,74.15,12.150000000000006,0.61974,0.61974,0.61974,0.48316,22.038274114951427,-0.14145999999999997,9069.0,1345.0,0.7911463573415399,7.0,16.129032258064523,0,-9.274193548387103,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,4.25,10.084999999999999,real_post_mid,0.42500000000000004,2.6,-628.5999999999999,-0.10138709677419354
STT,2024-09-30,2024-10-15,1.0,83.28,85.34,10.25,7.59,2.12,2.26,2.02,14.0,2.12,2.15,2.15,2.11,3.0,0.0,5.0,3.0,3192140000.0,3216000000.0,3169620000.0,12.0,19116.0,18172.64,439.47,126.82,17.27,2.69,28.54,-0.92,27.22,-6.94,-0.44,-8.93,-2.97,90.0,92.5,90.0,2024-10-18,2.25,2.4,4.65,5.166666666666667,2.825,0.02,2.845,91.43,1.4300000000000068,0.46365,0.4734,0.46852499999999997,0.29292,37.480390587481985,-0.19999499999999998,270.0,42.0,2.6666666666666665,7.0,2.777777777777768,1,2.388888888888899,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,4.65,2.845,real_post_mid,0.4650000000000001,2.6,131.4,0.0146
SCHW,2024-09-30,2024-10-15,1.0,62.12,63.8,15.84,12.79,0.75,0.79,0.73,16.0,0.75,0.75,0.75,0.76,2.0,0.0,9.0,1.0,4781810000.0,4833000000.0,4723000000.0,13.0,7210.4,7131.04,36.27,25.62,36.36,-1.54,14.22,-2.67,-1.35,4.61,-26.78,-26.13,-23.73,67.5,72.0,67.5,2024-10-18,2.245,2.02,4.265000000000001,6.318518518518519,4.85,0.015,4.864999999999999,71.36,3.8599999999999994,0.57096,0.57096,0.57096,0.24902,56.385736303769086,-0.25365000000000004,6436.0,211.0,0.7412734607963515,7.0,6.666666666666665,0,-0.3481481481481463,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,4.265000000000001,4.864999999999999,real_post_mid,0.4265000000000001,2.6,-105.24999999999989,-0.015592592592592576
OMC,2024-09-30,2024-10-15,1.0,99.97,91.52,4.05,13.66,2.02,2.07,1.94,7.0,2.02,2.01,2.02,2.02,0.0,0.0,1.0,0.0,3795930000.0,3826900000.0,3778200000.0,5.0,10343.2,9900.32,192.0,167.47,6.76,6.15,3.91,7.73,16.77,-6.36,-8.81,-2.38,-2.52,105.0,105.0,105.0,2024-10-18,1.475,3.3,4.775,4.547619047619048,1.175,0.675,1.85,104.48,0.519999999999996,0.41487,0.36609,0.39048000000000005,0.29292,24.984634296250775,-0.14634000000000005,1132.0,19.0,0.5668789808917197,7.0,0.0,1,4.547619047619048,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,4.775,1.85,real_post_mid,0.47750000000000004,2.6,242.15000000000003,0.023061904761904766
PGR,2024-09-30,2024-10-15,0.0,255.46,221.35,-1.51,13.67,3.64,3.92,3.33,19.0,3.53,3.2,2.74,2.61,5.0,0.0,9.0,5.0,19147200000.0,19484700000.0,18188000000.0,9.0,10324.0,7098.08,1024.53,756.09,18.11,5.16,22.82,235.44,-29.33,247.91,326.9,10.11,7.42,255.0,255.0,255.0,2024-10-18,5.35,6.1,11.45,4.490196078431373,2.0999999999999996,1.675,3.7749999999999995,251.12,3.8799999999999955,0.40511,0.40511,0.40511,0.24902,38.53027572758017,-0.14634000000000003,511.0,56.0,0.6988950276243094,7.0,0.0,1,4.490196078431373,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,11.45,3.7749999999999995,real_post_mid,1.145,2.6,650.3999999999999,0.02550588235294117
JBHT,2024-09-30,2024-10-15,1.0,168.66,163.9,3.55,6.56,1.41,1.8,1.29,21.0,1.42,1.46,1.46,1.51,0.0,0.0,2.0,2.0,3018060000.0,3163750000.0,2951750000.0,16.0,1184.8,2496.48,-393.6,377.51,-6.51,-0.52,-12.59,-27.07,8.2,-13.38,-24.01,-0.54,-1.62,170.0,180.0,170.0,2024-10-18,4.95,4.05,9.0,5.294117647058823,10.350000000000001,0.07500000000000001,10.425,176.87,6.8700000000000045,0.4734,0.4734,0.4734,0.331945,29.880650612589776,-0.15121,715.0,38.0,2.196190476190476,7.0,5.882352941176472,0,-0.5882352941176485,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,9.0,10.425,real_post_mid,0.9,2.6,-235.10000000000005,-0.013829411764705885
IBKR,2024-09-30,2024-10-15,0.0,128.07,123.37,19.45,24.0,1.82,1.91,1.76,8.0,1.79,1.76,1.76,1.75,5.0,0.0,7.0,0.0,1332440000.0,1360000000.0,1306000000.0,7.0,-50877.6,-43090.08,-4992.0,2155.94,20.27,4.73,59.04,33.33,7.32,27.03,24.86,0.62,3.11,150.0,145.0,150.0,2024-10-18,4.15,2.825,6.9750000000000005,4.65,0.325,3.3,3.625,148.81,1.1899999999999977,0.41487,0.41487,0.41487,0.351455,15.285511123966543,-0.12195,163.0,163.0,0.91015625,7.0,3.3333333333333326,1,1.3166666666666678,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,6.9750000000000005,3.625,real_post_mid,0.6975000000000001,2.6,262.65000000000003,0.01751
GS,2024-09-30,2024-10-15,1.0,478.99,502.18,9.06,4.02,6.89,8.0,5.77,16.0,7.36,8.36,8.55,8.47,0.0,0.0,1.0,1.0,11800500000.0,12569000000.0,11319000000.0,13.0,102762.4,95010.4,4361.07,2679.89,18.74,-3.83,44.3,179.87,-25.56,37.0,125.58,0.78,6.0,517.5,530.0,515.0,2024-10-18,10.35,8.55,18.9,3.652173913043478,15.95,0.47,16.419999999999998,528.5,13.5,0.32707,0.32707,0.32707,0.26365,19.390344574555915,-0.029274999999999995,800.0,665.0,0.7763885078195429,7.0,2.4154589371980784,1,1.2367149758453997,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,18.9,16.419999999999998,real_post_mid,1.89,2.6,56.40000000000005,0.001089855072463769
C,2024-09-30,2024-10-15,1.0,57.67,67.61,8.62,-7.35,1.31,1.43,1.22,15.0,1.31,1.2,1.36,1.39,1.0,0.0,6.0,2.0,19839600000.0,20262000000.0,19545000000.0,12.0,18447.2,16546.24,941.87,545.53,11.66,-2.48,41.18,17.29,-12.85,4.5,6.63,-4.69,-0.47,66.0,64.0,66.0,2024-10-18,1.21,1.415,2.625,3.977272727272727,0.08499999999999999,1.81,1.895,62.85,3.1499999999999986,0.35633,0.36609,0.36121000000000003,0.29292,18.905899615182307,-0.004875000000000074,3462.0,6274.0,0.31998541432434896,7.0,3.0303030303030276,1,0.9469696969696995,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,2.625,1.895,real_post_mid,0.2625,2.6,44.15,0.0066893939393939394
BAC,2024-09-30,2024-10-15,1.0,38.65,43.98,9.03,-4.18,0.77,0.83,0.73,16.0,0.77,0.72,0.81,0.81,0.0,0.0,3.0,4.0,25287400000.0,25634000000.0,25000000000.0,9.0,4136.8,4381.6,72.53,397.61,0.71,-1.71,3.47,-5.68,7.79,-25.29,-25.91,-0.11,-27.51,42.0,43.0,42.0,2024-10-18,0.81,0.83,1.6400000000000001,3.904761904761905,0.9,0.07500000000000001,0.9750000000000001,42.32,0.3200000000000003,0.35633,0.35633,0.35633,0.24414,31.484859540313753,-0.08292,59212.0,19270.0,0.5859158981571755,7.0,2.3809523809523725,1,1.5238095238095326,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,1.6400000000000001,0.9750000000000001,real_post_mid,0.16400000000000003,2.6,47.5,0.01130952380952381
JNJ,2024-09-30,2024-10-15,1.0,165.52,156.58,-0.86,4.8,2.21,2.42,1.99,14.0,2.19,1.96,2.18,2.13,1.0,0.0,5.0,1.0,22164100000.0,22321000000.0,21895000000.0,13.0,8976.8,9509.92,-66.13,704.25,4.31,4.98,2.84,0.71,28.18,-7.77,4.7,-0.57,0.11,162.5,165.0,162.5,2024-10-18,1.735,2.65,4.385,2.6984615384615385,2.05,0.16499999999999998,2.215,165.12,2.6200000000000045,0.23926,0.23926,0.23926,0.15146,36.696480815848865,-0.029265000000000013,3295.0,1108.0,0.5060532687651331,7.0,1.538461538461533,1,1.1600000000000055,2024-10-14,585.0,574.0328979492188,0.1542485714285714,0.15146,0.14658,-0.0027885714285714,-0.0076685714285714,1,0.1835157142857142,0.1347357142857143,0.0487799999999999,0.0048771428571428,0.6052702556910134,0.3698894937117666,0.8645418326693227,0.0695615376827129,0.0978342718836001,0.0564142995449713,0.7110140070902236,1.38,0.7213427338227262,1.9613215598755025,0.1752687080562542,0.0290946866837573,0.0428858213643916,0.0,1,19.700000762939453,20.1200008392334,4.275143620082307,4.385,2.215,real_post_mid,0.4385,2.6,170.55,0.010495384615384616
PLD,2024-09-30,2024-10-16,1.0,129.28,122.62,-1.79,3.55,0.63,0.67,0.62,5.0,0.64,0.64,0.64,0.62,2.0,0.0,2.0,0.0,1946480000.0,2086500000.0,1892580000.0,8.0,33256.8,31788.96,1110.4,629.78,-18.08,2.62,16.4,-29.77,46.03,-14.71,-27.51,-3.71,-6.64,120.0,120.0,120.0,2024-10-18,2.025,1.25,3.275,2.7291666666666665,2.7,0.07,2.77,122.5,2.5,0.26853,0.43438,0.35145499999999996,0.11244,68.00728400506466,-0.09267999999999998,434.0,307.0,1.137533512064343,3.0,0.0,1,2.7291666666666665,2024-10-15,580.0,569.5728759765625,0.1612199999999999,0.1577342857142857,0.1551917647058823,-0.0034857142857142,-0.0060282352941176,1,0.1918742857142857,0.1333428571428571,0.0585314285714285,0.0013885714285714,0.7368917898370907,0.4155710427656058,0.8884462151394422,0.1086117693490364,0.1035686350931574,0.0576513649068425,1.0486936440877372,1.34,0.3372698910583105,0.8225345636973922,-0.4910684575017071,0.0115323955692325,0.0332570818644037,-0.0077696278185275,1,20.63999938964844,20.799999237060547,4.517999389648441,3.275,2.77,real_post_mid,0.3275,2.6,15.14999999999999,0.001262499999999999
SYF,2024-09-30,2024-10-16,1.0,47.33,50.83,19.42,11.19,1.79,2.33,1.56,19.0,1.8,1.79,1.8,1.75,0.0,0.0,5.0,1.0,4434350000.0,4652000000.0,3740000000.0,14.0,17384.8,17012.8,163.2,415.1,35.85,-15.26,33.36,17.42,31.36,167.66,78.62,4.13,6.95,55.0,55.0,55.0,2024-10-18,0.8999999999999999,2.525,3.425,6.2272727272727275,1.975,0.1,2.075,56.42,1.4200000000000017,0.82461,0.78559,0.8050999999999999,0.6343749999999999,21.205440317972926,-0.4146249999999999,2076.0,993.0,1.3885049108766825,3.0,0.0,1,6.2272727272727275,2024-10-15,580.0,569.5728759765625,0.1612199999999999,0.1577342857142857,0.1551917647058823,-0.0034857142857142,-0.0060282352941176,1,0.1918742857142857,0.1333428571428571,0.0585314285714285,0.0013885714285714,0.7368917898370907,0.4155710427656058,0.8884462151394422,0.1086117693490364,0.1035686350931574,0.0576513649068425,1.0486936440877372,1.34,0.3372698910583105,0.8225345636973922,-0.4910684575017071,0.0115323955692325,0.0332570818644037,-0.0077696278185275,1,20.63999938964844,20.799999237060547,4.517999389648441,3.425,2.075,real_post_mid,0.3425,2.6,98.14999999999996,0.01784545454545454
STLD,2024-09-30,2024-10-16,1.0,111.01,129.13,16.98,0.57,1.97,2.01,1.95,10.0,1.99,2.11,2.21,2.46,0.0,0.0,1.0,1.0,4177060000.0,4304000000.0,4038380000.0,9.0,46045.6,45519.52,354.13,286.07,-8.84,-1.31,-13.67,-43.45,-25.89,-42.38,-47.44,-8.99,-8.86,130.0,135.0,130.0,2024-10-18,2.7,3.65,6.35,4.884615384615384,5.2,0.05,5.25,136.57,6.569999999999993,0.72706,0.60999,0.668525,0.48316000000000003,27.72745970606933,-0.34146000000000004,501.0,36.0,0.4350282485875706,3.0,3.8461538461538547,1,1.0384615384615294,2024-10-15,580.0,569.5728759765625,0.1612199999999999,0.1577342857142857,0.1551917647058823,-0.0034857142857142,-0.0060282352941176,1,0.1918742857142857,0.1333428571428571,0.0585314285714285,0.0013885714285714,0.7368917898370907,0.4155710427656058,0.8884462151394422,0.1086117693490364,0.1035686350931574,0.0576513649068425,1.0486936440877372,1.34,0.3372698910583105,0.8225345636973922,-0.4910684575017071,0.0115323955692325,0.0332570818644037,-0.0077696278185275,1,20.63999938964844,20.799999237060547,4.517999389648441,6.35,5.25,real_post_mid,0.635,2.6,43.89999999999996,0.0033769230769230742
PPG,2024-09-30,2024-10-16,0.0,127.34,131.71,2.37,-1.02,2.15,2.21,2.1,20.0,2.15,2.16,2.16,2.28,0.0,0.0,2.0,1.0,4650080000.0,4731830000.0,4420000000.0,16.0,5980.0,5912.8,0.0,43.01,-13.07,-1.76,0.33,11.11,34.41,-1.06,0.14,0.98,2.17,131.0,131.0,131.0,2024-10-18,2.9749999999999996,2.9000000000000004,5.875,4.484732824427481,0.95,1.0250000000000001,1.975,130.93,0.06999999999999318,0.73681,0.49292,0.614865,0.35633499999999996,42.0466281216202,-0.40487,85.0,20.0,0.5112866817155757,3.0,0.0,1,4.484732824427481,2024-10-15,580.0,569.5728759765625,0.1612199999999999,0.1577342857142857,0.1551917647058823,-0.0034857142857142,-0.0060282352941176,1,0.1918742857142857,0.1333428571428571,0.0585314285714285,0.0013885714285714,0.7368917898370907,0.4155710427656058,0.8884462151394422,0.1086117693490364,0.1035686350931574,0.0576513649068425,1.0486936440877372,1.34,0.3372698910583105,0.8225345636973922,-0.4910684575017071,0.0115323955692325,0.0332570818644037,-0.0077696278185275,1,20.63999938964844,20.799999237060547,4.517999389648441,5.875,1.975,real_post_mid,0.5875,2.6,328.65,0.025087786259541982
MS,2024-09-30,2024-10-16,1.0,100.09,104.81,19.4,14.03,1.58,1.7,1.45,16.0,1.58,1.47,1.64,1.65,2.0,0.0,4.0,4.0,14405100000.0,14899000000.0,14050000000.0,13.0,-167970.4,-169054.08,752.53,392.55,102.56,0.54,50.28,46.77,-9.9,43.14,44.88,-45.27,-6.36,113.0,119.0,113.0,2024-10-18,2.33,2.51,4.84,4.283185840707965,6.475,0.01,6.484999999999999,121.06,8.060000000000002,0.65876,0.52218,0.59047,0.249015,57.827662709367125,-0.287795,578.0,2674.0,0.9079146565471024,3.0,5.3097345132743445,0,-1.0265486725663795,2024-10-15,580.0,569.5728759765625,0.1612199999999999,0.1577342857142857,0.1551917647058823,-0.0034857142857142,-0.0060282352941176,1,0.1918742857142857,0.1333428571428571,0.0585314285714285,0.0013885714285714,0.7368917898370907,0.4155710427656058,0.8884462151394422,0.1086117693490364,0.1035686350931574,0.0576513649068425,1.0486936440877372,1.34,0.3372698910583105,0.8225345636973922,-0.4910684575017071,0.0115323955692325,0.0332570818644037,-0.0077696278185275,1,20.63999938964844,20.799999237060547,4.517999389648441,4.84,6.484999999999999,real_post_mid,0.484,2.6,-215.49999999999994,-0.019070796460176988
CCI,2024-09-30,2024-10-16,1.0,120.25,105.04,-3.8,10.13,0.67,0.8,0.6,13.0,0.66,0.66,0.66,0.68,1.0,0.0,3.0,0.0,1631290000.0,1645000000.0,1586000000.0,13.0,892.0,689.76,74.67,77.78,-40.71,-0.63,-12.15,-44.76,-18.31,-39.35,-25.79,3.21,8.99,115.0,110.0,115.0,2024-10-18,1.975,2.575,4.550000000000001,3.9565217391304355,0.07500000000000001,3.45,3.5250000000000004,112.38,2.6200000000000045,0.55145,0.54169,0.54657,0.38559999999999994,29.450939495398586,-0.29755,1955.0,99.0,0.6699507389162561,3.0,4.347826086956519,0,-0.39130434782608337,2024-10-15,580.0,569.5728759765625,0.1612199999999999,0.1577342857142857,0.1551917647058823,-0.0034857142857142,-0.0060282352941176,1,0.1918742857142857,0.1333428571428571,0.0585314285714285,0.0013885714285714,0.7368917898370907,0.4155710427656058,0.8884462151394422,0.1086117693490364,0.1035686350931574,0.0576513649068425,1.0486936440877372,1.34,0.3372698910583105,0.8225345636973922,-0.4910684575017071,0.0115323955692325,0.0332570818644037,-0.0077696278185275,1,20.63999938964844,20.799999237060547,4.517999389648441,4.550000000000001,3.5250000000000004,real_post_mid,0.45500000000000007,2.6,54.40000000000003,0.004730434782608698
