ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional
CME,2025-06-30,2025-07-23,1.0,272.66,263.27,1.4,5.02,2.9177,3.0,2.8484,15.0,2.9404,2.9791,2.9692,2.7576,0.0,0.0,3.0,9.0,1682714980.0,1692143980.0,1676000000.0,11.0,4983.25,4829.87,98.1,81.09,10.38,-73.21,11.52,12.0,11.11,10.53,15.46,1.26,2.98,280.0,280.0,280.0,2025-08-15,4.6,9.25,13.85,4.946428571428571,4.6,6.35,10.95,273.92,6.079999999999984,0.22951,0.23926,0.234385,0.19536,16.64995626853254,-0.014635000000000009,1113.0,184.0,0.790650406504065,24.0,0.0,1,4.946428571428571,2025-07-22,631.0,623.5707397460938,0.13195,0.1461368181818181,0.1476257142857142,0.0141868181818181,0.0156757142857142,0,0.1612199999999999,0.12219,0.0390299999999999,0.0097549999999999,0.0952721829954769,0.1087932236101431,0.350597609561753,0.0430547123045092,0.0746574482322903,0.0572925517677096,0.5766968108868138,1.16,-0.1085445660077069,0.7215265824372862,-0.4078325905075765,0.0108013834208153,0.0581878986298098,0.0,1,16.5,19.530000686645508,3.3049999999999997,13.85,10.95,real_post_mid,1.385,2.6,148.90000000000003,0.005317857142857144
WST,2025-06-30,2025-07-24,1.0,222.68,214.55,25.34,30.09,1.5084,1.54,1.43,12.0,1.5067,1.5045,1.5045,1.4362,6.0,0.0,2.0,0.0,726179720.0,735200000.0,720000000.0,11.0,23489.25,21937.32,755.46,362.48,0.42,-75.86,-2.1,-7.05,-20.33,-8.27,1.1,0.06,0.12,230.0,260.0,230.0,2025-08-15,13.85,15.25,29.1,12.65217391304348,34.15,0.675,34.824999999999996,246.2,16.19999999999999,0.64901,0.61974,0.6343749999999999,0.24414,61.51487684729064,-0.16097499999999992,589.0,265.0,0.5701643489254109,23.0,13.043478260869556,0,-0.39130434782607537,2025-07-23,636.0,628.875732421875,0.12707,0.136825,0.1430978571428571,0.0097549999999999,0.0160278571428571,0,0.1417,0.11244,0.0292599999999999,-2.7755575615628914e-17,0.0,0.0941424971854393,0.2828685258964143,0.0628580914312915,0.0731557864391267,0.0539142135608733,0.8592360835816605,1.29,1.0396189489872232,1.2512765953985816,-0.2531674439327256,0.0160040231925215,0.0567525394983505,0.0,1,15.369999885559082,18.559999465942383,2.6629998855590813,29.1,34.824999999999996,real_post_mid,2.91,2.6,-866.0999999999995,-0.03765652173913041
VTR,2025-06-30,2025-07-30,1.0,63.15,65.54,5.27,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370305350.0,1398915000.0,1351556000.0,7.0,5387.1,4532.7,528.0,137.35,13.18,-72.42,9.63,433.33,-23.08,11.38,34.16,24.61,2.28,67.5,67.5,67.5,2025-08-15,1.375,1.8,3.175,4.703703703703703,1.225,1.25,2.475,67.77,0.269999999999996,0.27829,0.25877,0.26853,0.22463,16.348266487915687,-0.04877500000000001,2092.0,104.0,0.5637065637065637,17.0,0.0,1,4.703703703703703,2025-07-29,636.0,629.9169311523438,0.1305557142857143,0.133275909090909,0.141705,0.0027201948051947,0.0111492857142857,0,0.1598257142857142,0.1110457142857142,0.0487799999999999,0.0048799999999999,0.1690677599099234,0.1046073017745135,0.3227091633466135,0.0692758776564769,0.065255519222654,0.0653001950630602,1.0616094773547855,1.07,-0.7458691642352533,0.8163731231144595,-0.3130547314493115,0.0101771795912586,0.0330942630437853,-0.0028879900982092,1,15.979999542236328,18.770000457763672,2.924428113664898,3.175,2.475,real_post_mid,0.3175,2.6,35.64999999999997,0.005281481481481477
GRMN,2025-06-30,2025-07-30,1.0,208.72,186.78,6.12,18.58,1.8972,2.0,1.813,6.0,1.8638,1.8638,1.8638,1.8099,1.0,0.0,1.0,0.0,1704575000.0,1716000000.0,1679400000.0,4.0,26634.59,24857.09,805.25,818.33,11.11,-75.62,18.64,13.38,-33.2,10.46,11.53,-0.44,0.08,240.0,220.0,240.0,2025-08-15,11.55,11.1,22.65,9.4375,0.22,21.5,21.72,232.34,7.659999999999997,0.56121,0.53194,0.546575,0.249015,54.44083611581211,-0.19512000000000002,91.0,176.0,0.6915077989601387,17.0,8.333333333333337,1,1.1041666666666625,2025-07-29,636.0,629.9169311523438,0.1305557142857143,0.133275909090909,0.141705,0.0027201948051947,0.0111492857142857,0,0.1598257142857142,0.1110457142857142,0.0487799999999999,0.0048799999999999,0.1690677599099234,0.1046073017745135,0.3227091633466135,0.0692758776564769,0.065255519222654,0.0653001950630602,1.0616094773547855,1.07,-0.7458691642352533,0.8163731231144595,-0.3130547314493115,0.0101771795912586,0.0330942630437853,-0.0028879900982092,1,15.979999542236328,18.770000457763672,2.924428113664898,22.65,21.72,real_post_mid,2.265,2.6,-136.10000000000002,-0.005670833333333334
ALL,2025-06-30,2025-07-30,1.0,201.31,197.24,-4.49,-2.51,3.2557,4.47,2.72,17.0,3.2857,3.1991,3.2127,3.1192,4.0,0.0,7.0,6.0,16596225999.0,16874000000.0,16318452000.0,2.0,44648.61,37952.62,4597.43,1716.44,6.64,-74.4,11.78,-31.19,-53.98,-43.83,-53.94,-4.43,-5.82,195.0,200.0,195.0,2025-08-15,4.6,5.35,9.95,5.102564102564102,9.55,1.15,10.700000000000001,206.78,11.780000000000001,0.2978,0.2978,0.2978,0.21487499999999998,27.845869711215588,-0.04878000000000002,95.0,13.0,0.6866952789699571,17.0,2.564102564102555,1,2.538461538461547,2025-07-29,636.0,629.9169311523438,0.1305557142857143,0.133275909090909,0.141705,0.0027201948051947,0.0111492857142857,0,0.1598257142857142,0.1110457142857142,0.0487799999999999,0.0048799999999999,0.1690677599099234,0.1046073017745135,0.3227091633466135,0.0692758776564769,0.065255519222654,0.0653001950630602,1.0616094773547855,1.07,-0.7458691642352533,0.8163731231144595,-0.3130547314493115,0.0101771795912586,0.0330942630437853,-0.0028879900982092,1,15.979999542236328,18.770000457763672,2.924428113664898,9.95,10.700000000000001,real_post_mid,0.995,2.6,-177.1000000000002,-0.009082051282051293
AWK,2025-06-30,2025-07-30,0.0,139.11,146.43,0.39,-4.63,1.5266,1.67,1.47,9.0,1.5371,1.5218,1.5285,1.4923,1.0,0.0,2.0,1.0,1228000000.0,1287000000.0,1129000000.0,3.0,2980.96,2785.38,90.54,304.22,12.96,-75.62,10.51,12.9,-13.93,20.46,13.8,0.17,0.24,140.0,140.0,140.0,2025-08-15,3.05,3.1500000000000004,6.2,4.428571428571429,1.725,2.425,4.15,143.92,3.9199999999999875,0.20024,0.30755,0.253895,0.18560500000000002,26.896945587742955,-0.05365499999999998,110.0,9.0,0.46226415094339623,17.0,0.0,1,4.428571428571429,2025-07-29,636.0,629.9169311523438,0.1305557142857143,0.133275909090909,0.141705,0.0027201948051947,0.0111492857142857,0,0.1598257142857142,0.1110457142857142,0.0487799999999999,0.0048799999999999,0.1690677599099234,0.1046073017745135,0.3227091633466135,0.0692758776564769,0.065255519222654,0.0653001950630602,1.0616094773547855,1.07,-0.7458691642352533,0.8163731231144595,-0.3130547314493115,0.0101771795912586,0.0330942630437853,-0.0028879900982092,1,15.979999542236328,18.770000457763672,2.924428113664898,6.2,4.15,real_post_mid,0.6200000000000001,2.6,140.39999999999998,0.010028571428571427
FE,2025-06-30,2025-07-30,1.0,40.26,42.75,3.8,-2.25,0.4865,0.53,0.46,11.0,0.5168,0.5066,0.5074,0.5049,0.0,0.0,1.0,6.0,3389257270.0,3532516000.0,3237413080.0,4.0,3165.58,3033.34,104.53,158.88,14.54,-72.05,7.05,21.82,0.0,26.02,23.2,1.85,1.41,42.0,42.0,42.0,2025-08-15,0.6000000000000001,1.1,1.7000000000000002,4.0476190476190474,0.95,0.47500000000000003,1.425,43.47,1.4699999999999989,0.18073,0.28804,0.234385,0.18560500000000002,20.811912025086922,-0.05366000000000001,3507.0,174.0,0.07571801566579635,17.0,0.0,1,4.0476190476190474,2025-07-29,636.0,629.9169311523438,0.1305557142857143,0.133275909090909,0.141705,0.0027201948051947,0.0111492857142857,0,0.1598257142857142,0.1110457142857142,0.0487799999999999,0.0048799999999999,0.1690677599099234,0.1046073017745135,0.3227091633466135,0.0692758776564769,0.065255519222654,0.0653001950630602,1.0616094773547855,1.07,-0.7458691642352533,0.8163731231144595,-0.3130547314493115,0.0101771795912586,0.0330942630437853,-0.0028879900982092,1,15.979999542236328,18.770000457763672,2.924428113664898,1.7000000000000002,1.425,real_post_mid,0.17000000000000004,2.6,7.900000000000009,0.001880952380952383
MTD,2025-06-30,2025-07-31,1.0,1205.29,1100.01,2.36,12.15,9.5983,9.95,9.488,12.0,9.5973,9.554,9.5482,10.1736,1.0,0.0,2.0,0.0,958170550.0,966000000.0,946041730.0,10.0,34812.32,32155.07,1577.39,601.96,-4.56,-77.18,0.28,-7.87,-34.0,-9.24,-11.87,0.33,-2.06,1270.0,1200.0,1270.0,2025-08-15,41.25,45.6,86.85,6.838582677165355,4.824999999999999,73.19999999999999,78.02499999999999,1312.34,42.33999999999992,0.39536,0.42462,0.40998999999999997,0.28804,29.74462791775408,-0.09755999999999998,2.0,0.0,3.75,16.0,5.511811023622048,1,1.3267716535433065,2025-07-30,639.0,629.1236572265625,0.12707,0.1310586363636363,0.1406592857142857,0.0039886363636363,0.0135892857142857,0,0.1417,0.12219,0.01951,0.0048749999999999,0.0986228599474555,0.0941424971854393,0.2948207171314741,0.0408396912650332,0.0648491300796026,0.0622208699203974,0.6297646740195635,1.29,0.7565332011284679,1.0574451677843406,-0.2587041109526384,0.0003942349687,0.0268836165054346,-0.004143684173762,1,15.479999542236328,18.350000381469727,2.7729995422363274,86.85,78.02499999999999,real_post_mid,8.685,2.6,11.400000000000235,8.976377952756091e-05
HII,2025-06-30,2025-07-31,1.0,246.31,230.02,13.22,21.23,3.3903,4.3,3.1068,9.0,3.3766,3.3766,3.3766,3.3276,1.0,0.0,1.0,1.0,2935785110.0,3077000000.0,2899000000.0,10.0,32048.03,30155.92,1935.36,2922.44,-2.53,-76.3,0.67,-2.07,20.32,3.16,12.59,1.04,0.79,260.0,270.0,260.0,2025-08-15,10.5,11.600000000000001,22.1,8.5,12.55,2.6,15.15,266.25,6.25,0.47354303289884303,0.5453437886829058,0.5094434107908744,,,,92.0,7.0,0.27586206896551724,16.0,3.8461538461538547,1,4.653846153846145,2025-07-30,639.0,629.1236572265625,0.12707,0.1310586363636363,0.1406592857142857,0.0039886363636363,0.0135892857142857,0,0.1417,0.12219,0.01951,0.0048749999999999,0.0986228599474555,0.0941424971854393,0.2948207171314741,0.0408396912650332,0.0648491300796026,0.0622208699203974,0.6297646740195635,1.29,0.7565332011284679,1.0574451677843406,-0.2587041109526384,0.0003942349687,0.0268836165054346,-0.004143684173762,1,15.479999542236328,18.350000381469727,2.7729995422363274,22.1,15.15,real_post_mid,2.2100000000000004,2.6,471.4,0.01813076923076923
CMS,2025-06-30,2025-07-31,1.0,70.13,72.91,5.23,1.22,0.6806,0.72,0.65,13.0,0.6836,0.664,0.6647,0.6795,1.0,0.0,3.0,3.0,1703637420.0,1719530110.0,1680000000.0,4.0,4679.52,4615.39,26.67,82.79,12.45,-67.44,3.47,5.15,17.24,7.74,19.9,-0.31,1.26,70.0,75.0,70.0,2025-08-15,3.05,1.375,4.425,6.321428571428571,4.2,0.22499999999999998,4.425,72.3,2.299999999999997,0.27829,0.39536,0.336825,0.136825,59.378015289838935,-0.16585499999999997,1003.0,3.0,0.16037735849056603,16.0,7.14285714285714,0,-0.8214285714285685,2025-07-30,639.0,629.1236572265625,0.12707,0.1310586363636363,0.1406592857142857,0.0039886363636363,0.0135892857142857,0,0.1417,0.12219,0.01951,0.0048749999999999,0.0986228599474555,0.0941424971854393,0.2948207171314741,0.0408396912650332,0.0648491300796026,0.0622208699203974,0.6297646740195635,1.29,0.7565332011284679,1.0574451677843406,-0.2587041109526384,0.0003942349687,0.0268836165054346,-0.004143684173762,1,15.479999542236328,18.350000381469727,2.7729995422363274,4.425,4.425,real_post_mid,0.4425,2.6,-46.85,-0.006692857142857143
EXC,2025-06-30,2025-07-31,1.0,43.41,46.48,3.52,-3.31,0.3676,0.41,0.3378,13.0,0.3807,0.4625,0.4641,0.5041,0.0,0.0,0.0,9.0,5482346330.0,5535900000.0,5376000000.0,3.0,3905.55,3562.98,144.14,59.74,11.1,-70.84,6.97,35.29,43.75,20.49,37.88,3.28,4.45,44.0,44.0,44.0,2025-08-15,0.8999999999999999,1.2,2.0999999999999996,4.7727272727272725,0.9750000000000001,0.5,1.475,44.58,0.5799999999999983,0.19048,0.36609,0.278285,0.19536,29.798587778716062,-0.082925,962.0,259.0,0.16954022988505746,16.0,0.0,1,4.7727272727272725,2025-07-30,639.0,629.1236572265625,0.12707,0.1310586363636363,0.1406592857142857,0.0039886363636363,0.0135892857142857,0,0.1417,0.12219,0.01951,0.0048749999999999,0.0986228599474555,0.0941424971854393,0.2948207171314741,0.0408396912650332,0.0648491300796026,0.0622208699203974,0.6297646740195635,1.29,0.7565332011284679,1.0574451677843406,-0.2587041109526384,0.0003942349687,0.0268836165054346,-0.004143684173762,1,15.479999542236328,18.350000381469727,2.7729995422363274,2.0999999999999996,1.475,real_post_mid,0.20999999999999996,2.6,38.899999999999956,0.008840909090909082
MRNA,2025-06-30,2025-08-01,1.0,30.28,27.61,-8.83,-0.02,-2.9725,-2.63,-3.58,12.0,-2.9725,-2.9542,-2.9484,-3.1168,0.0,0.0,0.0,2.0,112960290.0,158000000.0,67800000.0,14.0,6011.46,2253.66,1487.82,1986.16,-35.93,-96.66,-41.44,17.92,13.4,17.72,17.06,-26.62,-223.23,29.5,27.5,29.5,2025-08-01,1.565,1.4649999999999999,3.03,10.271186440677965,,,,27.605,1.8949999999999996,2.48311,2.42458,2.4538450000000003,0.60023,75.53920479899912,-1.7755700000000003,295.0,386.0,0.5150095316842371,1.0,6.779661016949157,1,3.4915254237288087,2025-07-31,633.0,626.763671875,0.136825,0.1323886363636363,0.1458835714285714,-0.0044363636363636,0.0090585714285714,0,0.1626128571428571,0.11244,0.0501728571428571,0.0007014285714285,0.37501601537476,0.1234289390446577,0.4422310756972111,0.0487928004896567,0.0669650834664368,0.0698599165335631,0.7286304737320585,1.46,1.753994746899025,1.1681933927394608,-0.2309668985288198,-0.0036883986202657,0.0233626828498263,-0.0078793668024707,1,16.719999313354492,19.13999938964844,3.037499313354491,3.03,2.0,intrinsic_fallback,0.303,2.6,70.1,0.023762711864406778
LNT,2025-06-30,2025-08-07,1.0,61.26,61.76,7.93,7.06,0.6415,0.687,0.6,8.0,0.6415,0.6466,0.6493,0.6778,2.0,0.0,2.0,1.0,916930020.0,985154360.0,848705670.0,2.0,5336.8,4800.48,224.21,148.54,9.41,-71.67,0.53,33.87,18.57,11.71,15.77,1.28,1.25,65.0,65.0,65.0,2025-08-15,1.1,0.7749999999999999,1.875,2.8846153846153846,1.175,0.42500000000000004,1.6,64.62,0.37999999999999545,0.1417,0.27829,0.209995,0.209995,0.0,0.009755000000000014,559.0,0.0,1.0,9.0,0.0,1,2.8846153846153846,2025-08-06,633.0,627.4578247070312,0.13195,0.138260294117647,0.1475095238095237,0.006310294117647,0.0155595238095237,0,0.17097,0.11244,0.05853,0.0097549999999999,0.2295814641194957,0.1087932236101431,0.3625498007968127,0.194010277887833,0.1009576033015045,0.0309923966984954,1.9217005113367405,1.35,0.7466220669268334,0.8596506467403161,-0.4007149031012654,-0.002647861831925,0.0200535494255602,-0.0067805741025197,1,16.770000457763672,19.469999313354492,3.5750004577636716,1.875,1.6,real_post_mid,0.1875,2.6,6.1499999999999915,0.0009461538461538448
LULU,2025-07-31,2025-09-04,1.0,195.07,265.27,5.65,-22.31,2.8509,2.95,2.53,19.0,2.8715,2.8803,2.8986,3.3245,0.0,0.0,0.0,3.0,2540097580.0,2586000000.0,2409000000.0,24.0,3887.57,4000.32,78.77,441.36,7.32,,7.79,2.36,-38.39,4.68,1.38,0.62,-1.09,197.5,167.5,197.5,2025-09-05,12.5,11.325,23.825,12.063291139240507,0.01,29.700000000000003,29.710000000000004,167.8,29.69999999999999,2.0441,2.02458,2.03434,0.46852499999999997,76.96918902445017,-1.399965,221.0,125.0,1.3847937469613674,2.0,15.189873417721522,0,-3.126582278481015,2025-09-03,646.0,638.3255615234375,0.12707,0.1328745238095238,0.1426335714285714,0.0058045238095238,0.0155635714285714,0,0.17097,0.10268,0.06829,0.009755,0.2964263775006008,0.0941424971854393,0.2749003984063745,0.0929105425484662,0.0952379297574094,0.0318320702425905,0.9755623918445988,0.99,-0.9783446400225618,0.6673500847001026,-0.6922734778110018,-0.0022010426855354,0.0199154270906565,-0.0079825604634657,1,16.350000381469727,18.93000030517578,3.643000381469728,23.825,29.710000000000004,real_post_mid,2.3825,2.6,-829.3500000000006,-0.04199240506329117
WRB,2025-09-30,2025-10-20,0.0,73.39,68.54,0.12,7.21,1.1028,1.17,1.04,15.0,1.0955,1.0495,1.0473,1.066,5.0,0.0,6.0,1.0,3152988000.0,3173100000.0,3146000000.0,4.0,-4537.12,-4799.71,27.75,202.25,10.77,3.48,11.56,0.96,3.96,18.58,7.01,-2.65,-0.5,75.0,75.0,75.0,2025-11-21,2.175,2.675,4.85,6.466666666666667,2.15,1.7000000000000002,3.85,78.1,3.0999999999999943,0.26853,0.24902,0.258775,0.21975499999999998,15.078736353975462,-0.019514999999999977,129.0,5.0,0.09502262443438914,35.0,0.0,1,6.466666666666667,2025-10-17,666.0,660.62841796875,0.166095,0.1702735714285714,0.166095,0.0041785714285714,0.0,0,0.2002399999999999,0.1417,0.0585399999999999,0.0048749999999999,0.5916751373098373,0.211303275612502,0.7928286852589641,0.1309378925294387,0.1292928364681499,0.03680216353185,1.0127234896087534,1.26,-0.3159114950438394,0.767803389493788,-0.3668648226399914,0.0174114706353449,0.0059976544737594,-0.0129547378917808,1,20.780000686645508,22.09000015258789,4.170500686645507,4.85,3.85,real_post_mid,0.485,2.6,48.899999999999956,0.0065199999999999945
FE,2025-09-30,2025-10-22,1.0,43.33,41.4,9.14,14.23,0.7683,0.8,0.7327,8.0,0.7526,0.7884,0.8002,0.83,2.0,0.0,2.0,3.0,3943693340.0,3969667000.0,3912000000.0,5.0,3272.78,3016.09,201.0,124.13,3.05,-10.23,6.2,-7.14,-22.39,18.98,52.72,-2.53,6.21,47.0,46.0,47.0,2025-11-21,1.0499999999999998,1.25,2.3,4.8936170212765955,0.6499999999999999,1.35,2.0,46.89,0.10999999999999943,0.17097,0.24902,0.209995,0.20512,2.3214838448534443,-0.02438499999999999,717.0,2.0,0.7323232323232324,31.0,2.127659574468088,1,2.7659574468085073,2025-10-21,672.0,667.4892578125,0.1417,0.1510533333333333,0.1525057142857142,0.0093533333333333,0.0108057142857142,0,0.18073,0.12219,0.05854,0.0097599999999999,0.2940608984021704,0.1380646544791722,0.5816733067729084,0.1030274440244827,0.1321824346400119,0.009517565359988,0.7794336993797212,1.41,0.6360321929123965,0.7293976527674388,-0.3711155429452148,0.0136809909324202,0.0066731721542181,-0.0027039535209257,1,17.8700008392334,19.989999771118164,3.7000008392333985,2.3,2.0,real_post_mid,0.22999999999999998,2.6,4.399999999999984,0.0009361702127659541
HCA,2025-09-30,2025-10-24,1.0,416.62,334.32,7.3,33.72,5.726,5.98,5.376,19.0,5.713,5.723,5.7209,5.5921,1.0,0.0,2.0,3.0,18559790490.0,18847000000.0,18359000000.0,19.0,26790.4,24107.61,2220.43,1124.73,6.36,1.55,7.76,24.36,6.05,7.97,8.64,0.34,0.34,440.0,470.0,440.0,2025-11-21,16.3,15.85,32.15,7.306818181818181,33.45,4.1,37.550000000000004,491.0,51.0,0.31731,0.33682,0.327065,0.26365,19.389112255973583,-0.043899999999999995,76.0,30.0,1.0380059230009873,29.0,6.818181818181812,1,0.48863636363636864,2025-10-23,672.0,667.9566650390625,0.1417,0.1502399999999999,0.15634,0.0085399999999999,0.01464,0,0.17097,0.1207971428571428,0.0501728571428571,0.0041835714285714,0.2940608984021704,0.1380646544791722,0.5776892430278885,0.0957400480197699,0.1327578126884584,0.0089421873115415,0.721163192440073,1.22,-0.5910749180020092,0.7103958530594358,-0.3617906967991998,0.0168321092846701,0.0161246788225628,-0.0020056001411662,1,17.299999237060547,19.649999618530273,3.129999237060547,32.15,37.550000000000004,real_post_mid,3.215,2.6,-864.1000000000006,-0.019638636363636375
IVZ,2025-09-30,2025-10-28,1.0,22.72,21.48,5.46,11.55,0.439,0.493,0.39,11.0,0.4461,0.4657,0.4735,0.4716,0.0,0.0,4.0,5.0,1182902880.0,1202000000.0,1165181120.0,6.0,4768.8,4665.41,213.87,227.16,2.17,-0.9,5.04,-16.28,-18.18,3.91,3.58,-2.83,0.19,23.0,24.0,23.0,2025-11-21,1.2000000000000002,0.75,1.9500000000000002,8.478260869565219,1.4500000000000002,0.525,1.975,23.22,0.21999999999999886,0.37584,0.40511,0.390475,0.36609,6.244958063896534,-0.02438499999999999,3185.0,165.0,0.12224448897795591,25.0,4.347826086956519,1,4.1304347826087,2025-10-27,686.0,681.3603515625,0.13195,0.13885625,0.14658,0.00690625,0.0146299999999999,0,0.15146,0.1152257142857142,0.0362342857142857,0.0013928571428571,0.1250480461242795,0.1087932236101431,0.4422310756972111,0.106917664401624,0.1376224413581826,-0.0056724413581826,0.7768912057253448,1.52,1.2822694085059183,11.506924388371155,1.460068247545338,0.0207656916758378,0.0353871889360914,0.0,1,15.789999961853027,18.989999771118164,2.594999961853027,1.9500000000000002,1.975,real_post_mid,0.19500000000000003,2.6,-24.599999999999994,-0.01069565217391304
VTR,2025-09-30,2025-10-29,1.0,69.2,67.18,1.23,4.27,0.05,0.05,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435602670.0,1448916000.0,1428400000.0,3.0,6107.1,4969.5,513.6,146.79,18.31,4.63,11.07,200.0,50.0,15.2,14.55,-1.43,-1.25,70.0,75.0,70.0,2025-11-21,2.075,1.3250000000000002,3.4000000000000004,4.857142857142858,4.95,0.4,5.3500000000000005,79.24,9.239999999999995,0.27829,0.20024,0.239265,0.24414,-2.037489812550933,-5.0000000000050004e-06,1193.0,0.0,0.5227272727272727,24.0,7.14285714285714,0,-2.285714285714282,2025-10-28,687.0,683.1700439453125,0.1417,0.14658,0.15634,0.0048799999999999,0.01464,0,0.1612199999999999,0.12219,0.0390299999999999,4.999999999977245e-06,0.2499679692504803,0.1380646544791722,0.5776892430278885,0.1019969727617197,0.1376072586588146,0.0040927413411853,0.7412179688472138,1.06,-1.6131966610729989,1.6868890148636602,-0.2763504612986595,0.0234921924949049,0.0352278067425693,0.0,1,16.420000076293945,19.549999237060547,2.2500000762939454,3.4000000000000004,5.3500000000000005,real_post_mid,0.3400000000000001,2.6,-231.6,-0.03308571428571429
WEC,2025-09-30,2025-10-30,1.0,114.59,110.24,-1.74,2.14,0.812,0.83,0.7947,7.0,0.799,0.7962,0.7862,0.8639,2.0,0.0,3.0,0.0,1897991270.0,2061356720.0,1435517540.0,7.0,8037.15,7598.62,212.22,138.32,13.4,-36.2,2.09,13.43,-66.52,8.04,10.99,-1.45,-0.44,115.0,110.0,115.0,2025-11-21,2.225,2.95,5.175000000000001,4.500000000000001,0.8,4.6,5.3999999999999995,111.14,3.8599999999999994,0.20024,0.24902,0.22463,0.195365,13.028090637937936,-0.024389999999999995,384.0,522.0,0.9260450160771704,23.0,4.347826086956519,1,0.15217391304348205,2025-10-29,687.0,683.4981689453125,0.14658,0.1526799999999999,0.1601703571428571,0.0060999999999999,0.0135903571428571,0,0.17097,0.12219,0.04878,0.0,0.3124919923126199,0.152715380903876,0.6414342629482072,0.0704764183530035,0.1374421677454058,0.0091378322545941,0.5127714405927601,1.4,0.5131756759690881,2.6924580658458623,-0.1085265131489235,0.0293350971740893,0.0318382271572281,0.0,1,16.920000076293945,19.829999923706055,2.262000076293946,5.175000000000001,5.3999999999999995,real_post_mid,0.5175000000000001,2.6,-76.84999999999988,-0.006682608695652164
HII,2025-09-30,2025-10-30,1.0,287.91,269.83,10.82,18.25,3.4377,3.93,3.13,8.0,3.4343,3.4343,3.445,3.4788,2.0,0.0,2.0,0.0,2948158330.0,3078270000.0,2877000000.0,9.0,33851.68,29495.81,2168.7,1328.06,3.53,12.73,0.24,-11.87,1.85,-6.56,-12.99,-1.69,-0.95,300.0,320.0,300.0,2025-11-21,15.149999999999999,14.899999999999999,30.049999999999997,10.016666666666666,25.95,3.0749999999999997,29.025,305.49,5.490000000000009,0.52218,0.48316,0.50267,0.29292,41.7271768754849,-0.11219499999999993,162.0,15.0,8.045454545454545,23.0,6.666666666666665,1,3.3500000000000005,2025-10-29,687.0,683.4981689453125,0.14658,0.1526799999999999,0.1601703571428571,0.0060999999999999,0.0135903571428571,0,0.17097,0.12219,0.04878,0.0,0.3124919923126199,0.152715380903876,0.6414342629482072,0.0704764183530035,0.1374421677454058,0.0091378322545941,0.5127714405927601,1.4,0.5131756759690881,2.6924580658458623,-0.1085265131489235,0.0293350971740893,0.0318382271572281,0.0,1,16.920000076293945,19.829999923706055,2.262000076293946,30.049999999999997,29.025,real_post_mid,3.005,2.6,-200.60000000000014,-0.0066866666666666715
